date,ticker,adj_close
2025-09-02,EWY,70.34013366699219
2025-09-02,EZU,58.480159759521484
2025-09-02,TSM,226.42076110839844
2025-09-03,SPY,638.3255615234375
2025-09-03,EWJ,75.11930084228516
2025-09-03,EWY,71.30838775634766
2025-09-03,EZU,58.58911895751953
2025-09-03,TSM,229.3948974609375
2025-09-04,SPY,643.6603393554688
2025-09-04,EWJ,75.89044952392578
2025-09-04,EWY,71.46487426757812
2025-09-04,EZU,58.91598892211914
2025-09-04,TSM,233.1819610595703
2025-09-05,SPY,641.7960815429688
2025-09-05,EWJ,76.32421875
2025-09-05,EWY,72.01256561279297
2025-09-05,EZU,59.08437728881836
2025-09-05,TSM,241.31126403808594
2025-09-08,SPY,643.372802734375
2025-09-08,EWJ,78.0400161743164
2025-09-08,EWY,72.56027221679688
2025-09-08,EZU,59.63906478881836
2025-09-08,TSM,245.0586700439453
2025-09-09,SPY,644.8601684570312
2025-09-09,EWJ,77.17247772216797
2025-09-09,EWY,73.27423095703125
2025-09-09,EZU,59.63906478881836
2025-09-09,TSM,248.75650024414062
2025-09-10,SPY,646.724365234375
2025-09-10,EWJ,77.46166229248047
2025-09-10,EWY,74.96623229980469
2025-09-10,EZU,59.38153076171875
2025-09-10,TSM,258.1944274902344
2025-09-11,SPY,652.0987548828125
2025-09-11,EWJ,78.38703918457031
2025-09-11,EWY,76.14965057373047
2025-09-11,EZU,60.055084228515625
2025-09-11,TSM,256.6776123046875
2025-09-12,SPY,651.8805541992188
2025-09-12,EWJ,77.84723663330078
2025-09-12,EWY,76.93208312988281
2025-09-12,EZU,60.01546096801758
2025-09-12,TSM,257.093994140625
2025-09-15,SPY,655.3511352539062
2025-09-15,EWJ,78.41595458984375
2025-09-15,EWY,77.450439453125
2025-09-15,EZU,60.589962005615234
2025-09-15,TSM,259.1263122558594
2025-09-16,SPY,654.4488525390625
2025-09-16,EWJ,78.41595458984375
2025-09-16,EWY,78.91748809814453
2025-09-16,EZU,60.43147659301758
2025-09-16,TSM,260.62005615234375
2025-09-17,SPY,653.6357421875
2025-09-17,EWJ,78.24244689941406
2025-09-17,EWY,78.07637786865234
2025-09-17,EZU,60.1145133972168
2025-09-17,TSM,261.3460693359375
2025-09-18,SPY,656.6898193359375
2025-09-18,EWJ,78.5509033203125
2025-09-18,EWY,78.97616577148438
2025-09-18,EZU,60.59986877441406
2025-09-18,TSM,267.1639404296875
2025-09-19,SPY,659.9423217773438
2025-09-19,EWJ,77.87615203857422
2025-09-19,EWY,78.29154205322266
2025-09-19,EZU,60.471099853515625
2025-09-19,TSM,263.41461181640625
2025-09-22,SPY,663.0645751953125
2025-09-22,EWJ,78.3195571899414
2025-09-22,EWY,79.76837158203125
2025-09-22,EZU,60.59986877441406
2025-09-22,TSM,271.1319885253906
2025-09-23,SPY,659.4551391601562
2025-09-23,EWJ,78.16532897949219
2025-09-23,EWY,79.66078186035156
2025-09-23,EZU,60.74844741821289
2025-09-23,TSM,281.1566162109375
2025-09-24,SPY,657.3569946289062
2025-09-24,EWJ,77.9339828491211
2025-09-24,EWY,78.2817611694336
2025-09-24,EZU,60.44138717651367
2025-09-24,TSM,279.1675720214844
2025-09-25,SPY,654.3242797851562
2025-09-25,EWJ,77.55805206298828
2025-09-25,EWY,78.13505554199219
2025-09-25,EZU,59.965938568115234
2025-09-25,TSM,275.13983154296875
2025-09-26,SPY,658.072998046875
2025-09-26,EWJ,77.53878021240234
2025-09-26,EWY,77.13746643066406
2025-09-26,EZU,60.698917388916016
2025-09-26,TSM,271.8579406738281
2025-09-29,SPY,659.9224243164062
2025-09-29,EWJ,77.60625457763672
2025-09-29,EWY,78.47736358642578
2025-09-29,EZU,60.9366455078125
2025-09-29,TSM,271.72869873046875
2025-09-30,SPY,662.4082641601562
2025-09-30,EWJ,77.31707000732422
2025-09-30,EWY,78.34043884277344
2025-09-30,EZU,61.3526611328125
2025-09-30,TSM,277.7554016113281
2025-10-01,SPY,664.6654052734375
2025-10-01,EWJ,77.31707000732422
2025-10-01,EWY,80.09112548828125
2025-10-01,EZU,62.03611755371094
2025-10-01,TSM,286.88494873046875
2025-10-02,SPY,665.4309692382812
2025-10-02,EWJ,77.25923919677734
2025-10-02,EWY,81.69509887695312
2025-10-02,EZU,62.402610778808594
2025-10-02,TSM,286.52691650390625
2025-10-03,SPY,665.421142578125
2025-10-03,EWJ,78.8304443359375
2025-10-03,EWY,82.00806427001953
2025-10-03,EZU,62.511566162109375
2025-10-03,TSM,290.5845031738281
2025-10-06,SPY,667.8074951171875
2025-10-06,EWJ,80.2667007446289
2025-10-06,EWY,82.91764068603516
2025-10-06,EZU,62.145076751708984
2025-10-06,TSM,300.7384033203125
2025-10-07,SPY,665.3316040039062
2025-10-07,EWJ,79.00395202636719
2025-10-07,EWY,81.51905059814453
2025-10-07,EZU,61.53095245361328
2025-10-07,TSM,292.4143981933594
2025-10-08,SPY,669.2990112304688
2025-10-08,EWJ,78.80152893066406
2025-10-08,EWY,82.3405990600586
2025-10-08,EZU,61.927162170410156
2025-10-08,TSM,302.84674072265625
2025-10-09,SPY,667.3600463867188
2025-10-09,EWJ,78.6087417602539
2025-10-09,EWY,81.59729766845703
2025-10-09,EZU,61.332847595214844
2025-10-09,TSM,298.2322692871094
2025-10-10,SPY,649.32275390625
2025-10-10,EWJ,75.53379821777344
2025-10-10,EWY,78.94682312011719
2025-10-10,EZU,60.44138717651367
2025-10-10,TSM,279.11785888671875
2025-10-13,SPY,659.2860107421875
2025-10-13,EWJ,76.43025207519531
2025-10-13,EWY,81.78311920166016
2025-10-13,EZU,60.89702224731445
2025-10-13,TSM,301.2257385253906
2025-10-14,SPY,658.4805908203125
2025-10-14,EWJ,77.15320587158203
2025-10-14,EWY,80.87355041503906
2025-10-14,EZU,61.24370574951172
2025-10-14,TSM,294.31390380859375
2025-10-15,SPY,661.4039306640625
2025-10-15,EWJ,78.35811614990234
2025-10-15,EWY,83.299072265625
2025-10-15,EZU,61.40218734741211
2025-10-15,TSM,303.0357360839844
2025-10-16,SPY,656.8995971679688
2025-10-16,EWJ,78.6087417602539
2025-10-16,EWY,85.94953918457031
2025-10-16,EZU,61.986595153808594
2025-10-16,TSM,298.1924743652344
2025-10-17,SPY,660.62841796875
2025-10-17,EWJ,79.04251098632812
2025-10-17,EWY,86.57547760009766
2025-10-17,EZU,61.96678161621094
2025-10-17,TSM,293.4586181640625
2025-10-20,SPY,667.499267578125
2025-10-20,EWJ,80.52696990966797
2025-10-20,EWY,88.44352722167969
2025-10-20,EZU,62.283748626708984
2025-10-20,TSM,296.0642395019531
2025-10-21,SPY,667.4893188476562
2025-10-21,EWJ,79.59194946289062
2025-10-21,EWY,86.6928482055664
2025-10-21,EZU,61.82810592651367
2025-10-21,TSM,292.89178466796875
2025-10-22,SPY,664.0191040039062
2025-10-22,EWJ,79.21601867675781
2025-10-22,EWY,87.48504638671875
2025-10-22,EZU,61.63991165161133
2025-10-22,TSM,287.2926940917969
2025-10-23,SPY,667.9566650390625
2025-10-23,EWJ,79.25457763671875
2025-10-23,EWY,88.0914306640625
2025-10-23,EZU,62.08564376831055
2025-10-23,TSM,289.1325378417969
2025-10-24,SPY,673.4155883789062
2025-10-24,EWJ,79.52447509765625
2025-10-24,EWY,90.02793884277344
2025-10-24,EZU,62.055931091308594
2025-10-24,TSM,293.33929443359375
2025-10-27,SPY,681.3603515625
2025-10-27,EWJ,80.51732635498047
2025-10-27,EWY,92.23828887939453
2025-10-27,EZU,62.53137969970703
2025-10-27,TSM,296.6112365722656
2025-10-28,SPY,683.1700439453125
2025-10-28,EWJ,80.90290069580078
2025-10-28,EWY,92.37521362304688
2025-10-28,EZU,62.442230224609375
2025-10-28,TSM,299.8731994628906
2025-10-29,SPY,683.4982299804688
2025-10-29,EWJ,80.2281494140625
2025-10-29,EWY,94.77140045166016
2025-10-29,EZU,62.234222412109375
2025-10-29,TSM,303.41363525390625
2025-10-30,SPY,675.9810180664062
2025-10-30,EWJ,80.20886993408203
2025-10-30,EWY,93.16742706298828
2025-10-30,EZU,61.82810592651367
2025-10-30,TSM,301.55389404296875
2025-10-31,SPY,678.1983032226562
2025-10-31,EWJ,80.4402084350586
2025-10-31,EWY,94.86920166015625
2025-10-31,EZU,61.58047866821289
2025-10-31,TSM,298.77923583984375
2025-11-03,SPY,679.4711303710938
2025-11-03,EWJ,80.62335968017578
2025-11-03,EWY,98.566162109375
2025-11-03,EZU,61.560672760009766
2025-11-03,TSM,303.18487548828125
2025-11-04,SPY,671.4169921875
2025-11-04,EWJ,79.84257507324219
2025-11-04,EWY,93.65644073486328
2025-11-04,EZU,60.837589263916016
2025-11-04,TSM,292.43426513671875
2025-11-05,SPY,673.7437133789062
2025-11-05,EWJ,79.81365966796875
2025-11-05,EWY,94.49755096435547
2025-11-05,EZU,61.34275817871094
2025-11-05,TSM,292.02655029296875
2025-11-06,SPY,666.514892578125
2025-11-06,EWJ,79.96788787841797
2025-11-06,EWY,91.45587158203125
2025-11-06,EZU,60.96635818481445
2025-11-06,TSM,287.65069580078125
2025-11-07,SPY,667.1710815429688
2025-11-07,EWJ,80.2859878540039
2025-11-07,EWY,89.78343200683594
2025-11-07,EZU,61.18427276611328
2025-11-07,TSM,284.92578125
2025-11-10,SPY,677.5818481445312
2025-11-10,EWJ,80.66191864013672
2025-11-10,EWY,93.56841278076172
2025-11-10,EZU,61.94697189331055
2025-11-10,TSM,293.6475524902344
2025-11-11,SPY,679.1329956054688
2025-11-11,EWJ,80.7293930053711
2025-11-11,EWY,93.19676971435547
2025-11-11,EZU,62.491756439208984
2025-11-11,TSM,289.57012939453125
2025-11-12,SPY,679.5109252929688
2025-11-12,EWJ,81.29811096191406
2025-11-12,EWY,93.81292724609375
2025-11-12,EZU,63.15540313720703
2025-11-12,TSM,289.02313232421875
2025-11-13,SPY,668.235107421875
2025-11-13,EWJ,80.01608276367188
2025-11-13,EWY,92.0035629272461
2025-11-13,EZU,62.73938751220703
2025-11-13,TSM,280.6494445800781
2025-11-14,SPY,668.1256713867188
2025-11-14,EWJ,80.95110321044922
2025-11-14,EWY,92.06224060058594
2025-11-14,EZU,62.194602966308594
2025-11-14,TSM,283.2550048828125
2025-11-17,SPY,661.901123046875
2025-11-17,EWJ,79.49555969238281
2025-11-17,EWY,90.97662353515625
2025-11-17,EZU,61.25360870361328
2025-11-17,TSM,280.46044921875
2025-11-18,SPY,656.3427734375
2025-11-18,EWJ,77.86650848388672
2025-11-18,EWY,89.57804107666016
2025-11-18,EZU,60.490909576416016
2025-11-18,TSM,276.38299560546875
2025-11-19,SPY,658.8783569335938
2025-11-19,EWJ,77.7701187133789
2025-11-19,EWY,88.57066345214844
2025-11-19,EZU,60.37205123901367
2025-11-19,TSM,280.8184814453125
2025-11-20,SPY,648.8355712890625
2025-11-20,EWJ,76.62303924560547
2025-11-20,EWY,86.58525848388672
2025-11-20,EZU,59.51029968261719
2025-11-20,TSM,275.9752197265625
2025-11-21,SPY,655.2987670898438
2025-11-21,EWJ,78.26172637939453
2025-11-21,EWY,87.2601089477539
2025-11-21,EZU,60.20365905761719
2025-11-21,TSM,273.5486145019531
2025-11-24,SPY,664.9437866210938
2025-11-24,EWJ,78.79188537597656
2025-11-24,EWY,88.3163833618164
2025-11-24,EZU,60.124420166015625
2025-11-24,TSM,283.0760192871094
2025-11-25,SPY,671.1982421875
2025-11-25,EWJ,78.96539306640625
2025-11-25,EWY,87.81758117675781
2025-11-25,EZU,61.17436599731445
2025-11-25,TSM,283.11578369140625
2025-11-26,SPY,675.8318481445312
2025-11-26,EWJ,80.25706481933594
2025-11-26,EWY,89.53892517089844
2025-11-26,EZU,61.82810592651367
2025-11-26,TSM,288.36676025390625
2025-11-28,SPY,679.5208129882812
2025-11-28,EWJ,80.01608276367188
2025-11-28,EWY,88.87386322021484
2025-11-28,EZU,62.065834045410156
2025-11-28,TSM,289.90826416015625
2025-12-01,SPY,676.41845703125
2025-12-01,EWJ,79.55339050292969
2025-12-01,EWY,88.62935638427734
2025-12-01,EZU,61.986595153808594
2025-12-01,TSM,286.0992736816406
2025-12-02,SPY,677.67138671875
2025-12-02,EWJ,79.49555969238281
2025-12-02,EWY,90.04750061035156
2025-12-02,EZU,62.353084564208984
2025-12-02,TSM,290.48504638671875
2025-12-03,SPY,680.0180053710938
2025-12-03,EWJ,79.63050842285156
2025-12-03,EWY,90.95706939697266
2025-12-03,EZU,62.77900695800781
2025-12-03,TSM,293.8266296386719
2025-12-04,SPY,680.51513671875
2025-12-04,EWJ,80.60408782958984
2025-12-04,EWY,89.85189819335938
2025-12-04,EZU,62.749290466308594
2025-12-04,TSM,291.3204345703125
2025-12-05,SPY,681.8078002929688
2025-12-05,EWJ,80.68119049072266
2025-12-05,EWY,92.228515625
2025-12-05,EZU,62.73938751220703
2025-12-05,TSM,293.1006164550781
2025-12-08,SPY,679.7594604492188
2025-12-08,EWJ,80.18959045410156
2025-12-08,EWY,92.98159790039062
2025-12-08,EZU,62.77900695800781
2025-12-08,TSM,300.2113037109375
2025-12-09,SPY,679.1727905273438
2025-12-09,EWJ,80.30525970458984
2025-12-09,EWY,93.47061157226562
2025-12-09,EZU,62.610618591308594
2025-12-09,TSM,301.74285888671875
2025-12-10,SPY,683.6771850585938
2025-12-10,EWJ,80.88362884521484
2025-12-10,EWY,94.62469482421875
2025-12-10,EZU,63.2247428894043
2025-12-10,TSM,308.4359130859375
2025-12-11,SPY,685.26806640625
2025-12-11,EWJ,81.18244171142578
2025-12-11,EWY,92.87401580810547
2025-12-11,EZU,63.80914306640625
2025-12-11,TSM,303.993408203125
2025-12-12,SPY,677.9000854492188
2025-12-12,EWJ,80.97037506103516
2025-12-12,EWY,90.63431549072266
2025-12-12,EZU,63.37331771850586
2025-12-12,TSM,291.21942138671875
2025-12-15,SPY,676.8758544921875
2025-12-15,EWJ,81.80899810791016
2025-12-15,EWY,90.69300079345703
2025-12-15,EZU,63.720001220703125
2025-12-15,TSM,286.9314880371094
2025-12-16,SPY,675.0264282226562
2025-12-16,EWJ,80.8499984741211
2025-12-16,EWY,89.5199966430664
2025-12-16,EZU,63.59000015258789
2025-12-16,TSM,286.0639343261719
2025-12-17,SPY,667.5986938476562
2025-12-17,EWJ,79.73999786376953
2025-12-17,EWY,88.58000183105469
2025-12-17,EZU,63.0099983215332
2025-12-17,TSM,276.1817626953125
2025-12-18,SPY,672.6399536132812
2025-12-18,EWJ,79.97000122070312
2025-12-18,EWY,90.06999969482422
2025-12-18,EZU,63.45000076293945
2025-12-18,TSM,283.88006591796875
2025-12-19,SPY,678.7363891601562
2025-12-19,EWJ,80.58000183105469
2025-12-19,EWY,91.33999633789062
2025-12-19,EZU,63.790000915527344
2025-12-19,TSM,288.1380920410156
2025-12-22,SPY,682.96484375
2025-12-22,EWJ,80.45999908447266
2025-12-22,EWY,91.75
2025-12-22,EZU,63.970001220703125
2025-12-22,TSM,292.4559020996094
2025-12-23,SPY,686.0863037109375
2025-12-23,EWJ,81.13999938964844
2025-12-23,EWY,92.69999694824219
2025-12-23,EZU,64.0999984741211
2025-12-23,TSM,296.1156311035156
2025-12-24,SPY,688.4996948242188
2025-12-24,EWJ,81.0
2025-12-24,EWY,94.5999984741211
2025-12-24,EZU,64.19999694824219
2025-12-24,TSM,297.96038818359375
2025-12-26,SPY,688.4298706054688
2025-12-26,EWJ,80.97000122070312
2025-12-26,EWY,95.83999633789062
2025-12-26,EZU,64.33000183105469
2025-12-26,TSM,301.9890441894531
2025-12-29,SPY,685.9765625
2025-12-29,EWJ,81.08999633789062
2025-12-29,EWY,98.72000122070312
2025-12-29,EZU,64.0999984741211
2025-12-29,TSM,300.074462890625
2025-12-30,SPY,685.138916015625
2025-12-30,EWJ,80.9800033569336
2025-12-30,EWY,98.62000274658203
2025-12-30,EZU,64.41999816894531
2025-12-30,TSM,298.7381896972656
2025-12-31,SPY,680.062744140625
2025-12-31,EWJ,80.73999786376953
2025-12-31,EWY,97.22000122070312
2025-12-31,EZU,64.0999984741211
2025-12-31,TSM,303.0361328125
2026-01-02,SPY,681.309326171875
2026-01-02,EWJ,81.33000183105469
2026-01-02,EWY,102.22000122070312
2026-01-02,EZU,65.01000213623047
2026-01-02,TSM,318.7119140625
2026-01-05,SPY,685.846923828125
2026-01-05,EWJ,83.12999725341797
2026-01-05,EWY,104.83000183105469
2026-01-05,EZU,65.55000305175781
2026-01-05,TSM,321.3445129394531
2026-01-06,SPY,689.92578125
2026-01-06,EWJ,83.06999969482422
2026-01-06,EWY,107.61000061035156
2026-01-06,EZU,65.63999938964844
2026-01-06,TSM,326.50994873046875
2026-01-07,SPY,687.701904296875
2026-01-07,EWJ,82.91999816894531
2026-01-07,EWY,107.02999877929688
2026-01-07,EZU,65.47000122070312
2026-01-07,TSM,317.7845458984375
2026-01-08,SPY,687.632080078125
2026-01-08,EWJ,82.86000061035156
2026-01-08,EWY,106.58999633789062
2026-01-08,EZU,65.45999908447266
2026-01-08,TSM,317.1164245605469
2026-01-09,SPY,692.1796264648438
2026-01-09,EWJ,84.61000061035156
2026-01-09,EWY,108.88999938964844
2026-01-09,EZU,65.93000030517578
2026-01-09,TSM,322.72064208984375
2026-01-12,SPY,693.2666625976562
2026-01-12,EWJ,85.29000091552734
2026-01-12,EWY,108.93000030517578
2026-01-12,EZU,66.33999633789062
2026-01-12,TSM,330.8377685546875
2026-01-13,SPY,691.8804931640625
2026-01-13,EWJ,84.44999694824219
2026-01-13,EWY,107.54000091552734
2026-01-13,EZU,66.06999969482422
2026-01-13,TSM,330.2793273925781
2026-01-14,SPY,688.479736328125
2026-01-14,EWJ,85.04000091552734
2026-01-14,EWY,109.63999938964844
2026-01-14,EZU,66.08000183105469
2026-01-14,TSM,326.19085693359375
2026-01-15,SPY,690.3546142578125
2026-01-15,EWJ,85.41999816894531
2026-01-15,EWY,111.05000305175781
2026-01-15,EZU,65.91999816894531
2026-01-15,TSM,340.6800537109375
2026-01-16,SPY,689.7761840820312
2026-01-16,EWJ,85.4800033569336
2026-01-16,EWY,112.22000122070312
2026-01-16,EZU,66.05999755859375
2026-01-16,TSM,341.4378967285156
2026-01-20,SPY,675.7345581054688
2026-01-20,EWJ,83.72000122070312
2026-01-20,EWY,110.97000122070312
2026-01-20,EZU,64.93000030517578
2026-01-20,TSM,326.24072265625
2026-01-21,SPY,683.5332641601562
2026-01-21,EWJ,84.77999877929688
2026-01-21,EWY,115.66000366210938
2026-01-21,EZU,65.66000366210938
2026-01-21,TSM,325.2036437988281
2026-01-22,SPY,687.103515625
2026-01-22,EWJ,84.86000061035156
2026-01-22,EWY,115.98999786376953
2026-01-22,EZU,66.04000091552734
2026-01-22,TSM,326.45013427734375
2026-01-23,SPY,687.352783203125
2026-01-23,EWJ,84.55999755859375
2026-01-23,EWY,117.97000122070312
2026-01-23,EZU,66.47000122070312
2026-01-23,TSM,333.9290466308594
2026-01-26,SPY,690.84326171875
2026-01-26,EWJ,84.62999725341797
2026-01-26,EWY,117.31999969482422
2026-01-26,EZU,66.94999694824219
2026-01-26,TSM,331.7751159667969
2026-01-27,SPY,693.5957641601562
2026-01-27,EWJ,85.83999633789062
2026-01-27,EWY,122.69999694824219
2026-01-27,EZU,68.0
2026-01-27,TSM,337.3893127441406
2026-01-28,SPY,693.5259399414062
2026-01-28,EWJ,85.20999908447266
2026-01-28,EWY,125.55999755859375
2026-01-28,EZU,67.16999816894531
2026-01-28,TSM,341.3381652832031
2026-01-29,SPY,692.1497192382812
2026-01-29,EWJ,86.08999633789062
2026-01-29,EWY,124.5
2026-01-29,EZU,67.20999908447266
2026-01-29,TSM,338.59588623046875
2026-01-30,SPY,690.0853271484375
2026-01-30,EWJ,85.72000122070312
2026-01-30,EWY,122.41000366210938
2026-01-30,EZU,66.66000366210938
2026-01-30,TSM,329.63116455078125
2026-02-02,SPY,693.5159912109375
2026-02-02,EWJ,85.88999938964844
2026-02-02,EWY,120.93000030517578
2026-02-02,EZU,67.2699966430664
2026-02-02,TSM,340.40081787109375
2026-02-03,SPY,687.6520385742188
2026-02-03,EWJ,86.68000030517578
2026-02-03,EWY,124.31999969482422
2026-02-03,EZU,67.06999969482422
2026-02-03,TSM,334.80657958984375
2026-02-04,SPY,684.3211059570312
2026-02-04,EWJ,87.48999786376953
2026-02-04,EWY,120.26000213623047
2026-02-04,EZU,66.87999725341797
2026-02-04,TSM,324.82470703125
2026-02-05,SPY,675.7744750976562
2026-02-05,EWJ,86.0999984741211
2026-02-05,EWY,120.20999908447266
2026-02-05,EZU,66.16000366210938
2026-02-05,TSM,329.8006896972656
2026-02-06,SPY,688.739013671875
2026-02-06,EWJ,89.4000015258789
2026-02-06,EWY,124.70999908447266
2026-02-06,EZU,67.3499984741211
2026-02-06,TSM,347.8697814941406
2026-02-09,SPY,692.0599975585938
2026-02-09,EWJ,91.29000091552734
2026-02-09,EWY,126.05000305175781
2026-02-09,EZU,68.38999938964844
2026-02-09,TSM,354.4113464355469
2026-02-10,SPY,690.2349243164062
2026-02-10,EWJ,93.0999984741211
2026-02-10,EWY,124.44999694824219
2026-02-10,EZU,68.19999694824219
2026-02-10,TSM,360.89306640625
2026-02-11,SPY,690.075439453125
2026-02-11,EWJ,93.97000122070312
2026-02-11,EWY,130.60000610351562
2026-02-11,EZU,68.26000213623047
2026-02-11,TSM,373.0388488769531
2026-02-12,SPY,679.41455078125
2026-02-12,EWJ,93.37000274658203
2026-02-12,EWY,130.8000030517578
2026-02-12,EZU,67.62999725341797
2026-02-12,TSM,367.065673828125
2026-02-13,SPY,679.8931884765625
2026-02-13,EWJ,93.8499984741211
2026-02-13,EWY,133.97000122070312
2026-02-13,EZU,67.37000274658203
2026-02-13,TSM,365.33056640625
2026-02-17,SPY,680.9901733398438
2026-02-17,EWJ,91.87000274658203
2026-02-17,EWY,130.67999267578125
2026-02-17,EZU,67.87999725341797
2026-02-17,TSM,363.1766662597656
2026-02-18,SPY,684.4208374023438
2026-02-18,EWJ,91.37999725341797
2026-02-18,EWY,132.92999267578125
2026-02-18,EZU,68.12000274658203
2026-02-18,TSM,361.2420959472656
2026-02-19,SPY,682.61572265625
2026-02-19,EWJ,91.19999694824219
2026-02-19,EWY,135.2100067138672
2026-02-19,EZU,67.80999755859375
2026-02-19,TSM,359.3773498535156
2026-02-20,SPY,687.5523071289062
2026-02-20,EWJ,91.47000122070312
2026-02-20,EWY,141.8800048828125
2026-02-20,EZU,68.68000030517578
2026-02-20,TSM,369.49884033203125
2026-02-23,SPY,680.531494140625
2026-02-23,EWJ,91.38999938964844
2026-02-23,EWY,139.3000030517578
2026-02-23,EZU,68.43000030517578
2026-02-23,TSM,369.000244140625
2026-02-24,SPY,685.4779052734375
2026-02-24,EWJ,91.2300033569336
2026-02-24,EWY,144.5500030517578
2026-02-24,EZU,68.54000091552734
2026-02-24,TSM,384.66607666015625
2026-02-25,SPY,691.26220703125
2026-02-25,EWJ,92.44000244140625
2026-02-25,EWY,148.88999938964844
2026-02-25,EZU,69.2300033569336
2026-02-25,TSM,386.6405334472656
2026-02-26,SPY,687.422607421875
2026-02-26,EWJ,92.4800033569336
2026-02-26,EWY,150.41000366210938
2026-02-26,EZU,69.05999755859375
2026-02-26,TSM,375.751220703125
2026-02-27,SPY,684.1216430664062
2026-02-27,EWJ,92.37000274658203
2026-02-27,EWY,151.3699951171875
2026-02-27,EZU,68.58000183105469
2026-02-27,TSM,373.5274658203125
2026-03-02,SPY,684.5106201171875
2026-03-02,EWJ,90.19999694824219
2026-03-02,EWY,147.5399932861328
2026-03-02,EZU,66.80999755859375
2026-03-02,TSM,368.07281494140625
2026-03-03,SPY,678.4771118164062
2026-03-03,EWJ,86.83000183105469
2026-03-03,EWY,132.33999633789062
2026-03-03,EZU,64.52999877929688
2026-03-03,TSM,352.13775634765625
2026-03-04,SPY,683.2639770507812
2026-03-04,EWJ,88.58999633789062
2026-03-04,EWY,134.3699951171875
2026-03-04,EZU,65.33000183105469
2026-03-04,TSM,356.4356384277344
2026-03-05,SPY,679.4544067382812
2026-03-05,EWJ,85.88999938964844
2026-03-05,EWY,125.73999786376953
2026-03-05,EZU,63.959999084472656
2026-03-05,TSM,352.8656921386719
2026-03-06,SPY,670.5487060546875
2026-03-06,EWJ,84.7699966430664
2026-03-06,EWY,126.7300033569336
2026-03-06,EZU,63.310001373291016
2026-03-06,TSM,337.9377746582031
2026-03-09,SPY,676.4227294921875
2026-03-09,EWJ,85.63999938964844
2026-03-09,EWY,133.88999938964844
2026-03-09,EZU,63.869998931884766
2026-03-09,TSM,347.72021484375
2026-03-10,SPY,675.3356323242188
2026-03-10,EWJ,86.45999908447266
2026-03-10,EWY,130.3000030517578
2026-03-10,EZU,64.04000091552734
2026-03-10,TSM,346.1147155761719
2026-03-11,SPY,674.4879760742188
2026-03-11,EWJ,85.7300033569336
2026-03-11,EWY,132.85000610351562
2026-03-11,EZU,64.04000091552734
2026-03-11,TSM,353.563720703125
2026-03-12,SPY,664.2459106445312
2026-03-12,EWJ,84.19000244140625
2026-03-12,EWY,123.5
2026-03-12,EZU,62.9900016784668
2026-03-12,TSM,335.7638854980469
2026-03-13,SPY,660.4862060546875
2026-03-13,EWJ,83.36000061035156
2026-03-13,EWY,124.1500015258789
2026-03-13,EZU,62.16999816894531
2026-03-13,TSM,337.359375
2026-03-16,SPY,667.2078857421875
2026-03-16,EWJ,85.06999969482422
2026-03-16,EWY,133.10000610351562
2026-03-16,EZU,63.209999084472656
2026-03-16,TSM,339.2740173339844
2026-03-17,SPY,668.9630126953125
2026-03-17,EWJ,85.08000183105469
2026-03-17,EWY,134.42999267578125
2026-03-17,EZU,63.529998779296875
2026-03-17,TSM,345.9800109863281
2026-03-18,SPY,659.6285400390625
2026-03-18,EWJ,84.1500015258789
2026-03-18,EWY,131.8800048828125
2026-03-18,EZU,62.38999938964844
2026-03-18,TSM,339.57000732421875
2026-03-19,SPY,658.0029907226562
2026-03-19,EWJ,84.08000183105469
2026-03-19,EWY,134.82000732421875
2026-03-19,EZU,62.40999984741211
2026-03-19,TSM,338.7900085449219
2026-03-20,SPY,648.5700073242188
2026-03-20,EWJ,81.19999694824219
2026-03-20,EWY,125.77999877929688
2026-03-20,EZU,60.189998626708984
2026-03-20,TSM,329.239990234375
2026-03-23,SPY,655.3800048828125
2026-03-23,EWJ,83.55000305175781
2026-03-23,EWY,133.80999755859375
2026-03-23,EZU,61.900001525878906
2026-03-23,TSM,338.45001220703125
2026-03-24,SPY,653.1799926757812
2026-03-24,EWJ,83.27999877929688
2026-03-24,EWY,128.75
2026-03-24,EZU,61.529998779296875
2026-03-24,TSM,343.25
2026-03-25,SPY,656.8200073242188
2026-03-25,EWJ,84.75
2026-03-25,EWY,127.73999786376953
2026-03-25,EZU,62.279998779296875
2026-03-25,TSM,347.75
2026-03-26,SPY,645.0900268554688
2026-03-26,EWJ,82.70999908447266
2026-03-26,EWY,119.98999786376953
2026-03-26,EZU,60.9900016784668
2026-03-26,TSM,326.1099853515625
2026-03-27,SPY,634.0900268554688
2026-03-27,EWJ,81.43000030517578
2026-03-27,EWY,120.9800033569336
2026-03-27,EZU,60.25
2026-03-27,TSM,326.739990234375
2026-03-30,SPY,631.969970703125
2026-03-30,EWJ,81.5199966430664
2026-03-30,EWY,116.43000030517578
2026-03-30,EZU,60.349998474121094
2026-03-30,TSM,316.5
2026-03-31,SPY,650.3400268554688
2026-03-31,EWJ,84.44000244140625
2026-03-31,EWY,123.01000213623047
2026-03-31,EZU,62.63999938964844
2026-03-31,TSM,337.95001220703125
2026-04-01,SPY,655.239990234375
2026-04-01,EWJ,86.4800033569336
2026-04-01,EWY,126.22000122070312
2026-04-01,EZU,63.52000045776367
2026-04-01,TSM,341.489990234375
2026-04-02,SPY,655.8300170898438
